20221115235052,10.0.0.3,42324,10.0.0.4,5001,1,36.0-37.0,2932200,23457600
20221115235053,10.0.0.3,42324,10.0.0.4,5001,1,37.0-38.0,2540488,20323904
20221115235054,10.0.0.3,42324,10.0.0.4,5001,1,38.0-39.0,2476080,19808640
20221115235055,10.0.0.3,42324,10.0.0.4,5001,1,39.0-40.0,2672312,21378496
20221115235056,10.0.0.3,42324,10.0.0.4,5001,1,40.0-41.0,2867792,22942336
20221115235057,10.0.0.3,42324,10.0.0.4,5001,1,41.0-42.0,3718632,29749056
20221115235058,10.0.0.3,42324,10.0.0.4,5001,1,42.0-43.0,4626360,37010880
20221115235059,10.0.0.3,42324,10.0.0.4,5001,1,43.0-44.0,4496040,35968320
20221115235100,10.0.0.3,42324,10.0.0.4,5001,1,44.0-45.0,4627112,37016896
20221115235101,10.0.0.3,42324,10.0.0.4,5001,1,45.0-46.0,3262512,26100096
20221115235102,10.0.0.3,42324,10.0.0.4,5001,1,46.0-47.0,6058376,48467008
20221115235103,10.0.0.3,42324,10.0.0.4,5001,1,47.0-48.0,5994720,47957760
20221115235104,10.0.0.3,42324,10.0.0.4,5001,1,48.0-49.0,5733328,45866624
20221115235105,10.0.0.3,42324,10.0.0.4,5001,1,49.0-50.0,5342368,42738944
20221115235106,10.0.0.3,42324,10.0.0.4,5001,1,50.0-51.0,5081728,40653824
20221115235107,10.0.0.3,42324,10.0.0.4,5001,1,51.0-52.0,4951408,39611264
20221115235108,10.0.0.3,42324,10.0.0.4,5001,1,52.0-53.0,4887000,39096000
20221115235109,10.0.0.3,42324,10.0.0.4,5001,1,53.0-54.0,4036160,32289280
20221115235110,10.0.0.3,42324,10.0.0.4,5001,1,54.0-55.0,3780032,30240256
20221115235111,10.0.0.3,42324,10.0.0.4,5001,1,55.0-56.0,3583048,28664384
20221115235112,10.0.0.3,42324,10.0.0.4,5001,1,56.0-57.0,2863280,22906240
20221115235113,10.0.0.3,42324,10.0.0.4,5001,1,57.0-58.0,2411672,19293376
20221115235114,10.0.0.3,42324,10.0.0.4,5001,1,58.0-59.0,2017704,16141632
20221115235115,10.0.0.3,42324,10.0.0.4,5001,1,59.0-60.0,1890392,15123136
20221115235115,10.0.0.3,42324,10.0.0.4,5001,1,60.0-62.6,125056,384624
20221115235115,10.0.0.3,42324,10.0.0.4,5001,1,0.0-62.6,210294548,26874227
