20221115235426,10.0.0.3,58842,10.0.0.4,5001,1,33.0-34.0,4042928,32343424
20221115235427,10.0.0.3,58842,10.0.0.4,5001,1,34.0-35.0,4299808,34398464
20221115235428,10.0.0.3,58842,10.0.0.4,5001,1,35.0-36.0,4300560,34404480
20221115235429,10.0.0.3,58842,10.0.0.4,5001,1,36.0-37.0,4366472,34931776
20221115235430,10.0.0.3,58842,10.0.0.4,5001,1,37.0-38.0,4039168,32313344
20221115235431,10.0.0.3,58842,10.0.0.4,5001,1,38.0-39.0,3645952,29167616
20221115235432,10.0.0.3,58842,10.0.0.4,5001,1,39.0-40.0,2670808,21366464
20221115235433,10.0.0.3,58842,10.0.0.4,5001,1,40.0-41.0,2802632,22421056
20221115235434,10.0.0.3,58842,10.0.0.4,5001,1,41.0-42.0,3389072,27112576
20221115235435,10.0.0.3,58842,10.0.0.4,5001,1,42.0-43.0,4960432,39683456
20221115235436,10.0.0.3,58842,10.0.0.4,5001,1,43.0-44.0,5732576,45860608
20221115235437,10.0.0.3,58842,10.0.0.4,5001,1,44.0-45.0,5537848,44302784
20221115235438,10.0.0.3,58842,10.0.0.4,5001,1,45.0-46.0,5342368,42738944
20221115235439,10.0.0.3,58842,10.0.0.4,5001,1,46.0-47.0,5409032,43272256
20221115235440,10.0.0.3,58842,10.0.0.4,5001,1,47.0-48.0,5081728,40653824
20221115235441,10.0.0.3,58842,10.0.0.4,5001,1,48.0-49.0,4427120,35416960
20221115235442,10.0.0.3,58842,10.0.0.4,5001,1,49.0-50.0,2085872,16686976
20221115235443,10.0.0.3,58842,10.0.0.4,5001,1,50.0-51.0,4039168,32313344
20221115235444,10.0.0.3,58842,10.0.0.4,5001,1,51.0-52.0,4105832,32846656
20221115235445,10.0.0.3,58842,10.0.0.4,5001,1,52.0-53.0,2667048,21336384
20221115235446,10.0.0.3,58842,10.0.0.4,5001,1,53.0-54.0,2541240,20329920
20221115235447,10.0.0.3,58842,10.0.0.4,5001,1,54.0-55.0,2737472,21899776
20221115235448,10.0.0.3,58842,10.0.0.4,5001,1,55.0-56.0,3260256,26082048
20221115235449,10.0.0.3,58842,10.0.0.4,5001,1,56.0-57.0,4108088,32864704
20221115235450,10.0.0.3,58842,10.0.0.4,5001,1,57.0-58.0,4496040,35968320
20221115235451,10.0.0.3,58842,10.0.0.4,5001,1,58.0-59.0,4496040,35968320
20221115235452,10.0.0.3,58842,10.0.0.4,5001,1,59.0-60.0,3449720,27597760
20221115235452,10.0.0.3,58842,10.0.0.4,5001,1,60.0-62.1,121296,468733
20221115235452,10.0.0.3,58842,10.0.0.4,5001,1,0.0-62.1,224610924,28949281
