20221122035727,10.0.0.2,36778,10.0.0.4,5001,1,40.0-41.0,4626360,37010880
20221122035728,10.0.0.2,36778,10.0.0.4,5001,1,41.0-42.0,4626360,37010880
20221122035729,10.0.0.2,36778,10.0.0.4,5001,1,42.0-43.0,4496040,35968320
20221122035730,10.0.0.2,36778,10.0.0.4,5001,1,43.0-44.0,4887752,39102016
20221122035731,10.0.0.2,36778,10.0.0.4,5001,1,44.0-45.0,4952160,39617280
20221122035732,10.0.0.2,36778,10.0.0.4,5001,1,45.0-46.0,5018072,40144576
20221122035733,10.0.0.2,36778,10.0.0.4,5001,1,46.0-47.0,3327672,26621376
20221122035734,10.0.0.2,36778,10.0.0.4,5001,1,47.0-48.0,6646320,53170560
20221122035735,10.0.0.2,36778,10.0.0.4,5001,1,48.0-49.0,6450088,51600704
20221122035736,10.0.0.2,36778,10.0.0.4,5001,1,49.0-50.0,6124288,48994304
20221122035737,10.0.0.2,36778,10.0.0.4,5001,1,50.0-51.0,6124288,48994304
20221122035738,10.0.0.2,36778,10.0.0.4,5001,1,51.0-52.0,5668168,45345344
20221122035739,10.0.0.2,36778,10.0.0.4,5001,1,52.0-53.0,5407528,43260224
20221122035740,10.0.0.2,36778,10.0.0.4,5001,1,53.0-54.0,5212048,41696384
20221122035741,10.0.0.2,36778,10.0.0.4,5001,1,54.0-55.0,5147640,41181120
20221122035742,10.0.0.2,36778,10.0.0.4,5001,1,55.0-56.0,5343872,42750976
20221122035743,10.0.0.2,36778,10.0.0.4,5001,1,56.0-57.0,5734832,45878656
20221122035744,10.0.0.2,36778,10.0.0.4,5001,1,57.0-58.0,5603760,44830080
20221122035745,10.0.0.2,36778,10.0.0.4,5001,1,58.0-59.0,6323528,50588224
20221122035746,10.0.0.2,36778,10.0.0.4,5001,1,59.0-60.0,6450088,51600704
20221122035746,10.0.0.2,36778,10.0.0.4,5001,1,60.0-61.8,112272,500306
20221122035746,10.0.0.2,36778,10.0.0.4,5001,1,0.0-61.8,304515908,39422564
