20221122035910,10.0.0.1,42184,10.0.0.4,5001,1,37.0-38.0,3388320,27106560
20221122035911,10.0.0.1,42184,10.0.0.4,5001,1,38.0-39.0,3519392,28155136
20221122035912,10.0.0.1,42184,10.0.0.4,5001,1,39.0-40.0,2995104,23960832
20221122035913,10.0.0.1,42184,10.0.0.4,5001,1,40.0-41.0,2932952,23463616
20221122035914,10.0.0.1,42184,10.0.0.4,5001,1,41.0-42.0,2997360,23978880
20221122035915,10.0.0.1,42184,10.0.0.4,5001,1,42.0-43.0,2670056,21360448
20221122035916,10.0.0.1,42184,10.0.0.4,5001,1,43.0-44.0,2802632,22421056
20221122035917,10.0.0.1,42184,10.0.0.4,5001,1,44.0-45.0,2932952,23463616
20221122035918,10.0.0.1,42184,10.0.0.4,5001,1,45.0-46.0,2997360,23978880
20221122035919,10.0.0.1,42184,10.0.0.4,5001,1,46.0-47.0,2670056,21360448
20221122035920,10.0.0.1,42184,10.0.0.4,5001,1,47.0-48.0,2541240,20329920
20221122035921,10.0.0.1,42184,10.0.0.4,5001,1,48.0-49.0,1434272,11474176
20221122035922,10.0.0.1,42184,10.0.0.4,5001,1,49.0-50.0,2801880,22415040
20221122035923,10.0.0.1,42184,10.0.0.4,5001,1,50.0-51.0,2670056,21360448
20221122035924,10.0.0.1,42184,10.0.0.4,5001,1,51.0-52.0,1757816,14062528
20221122035925,10.0.0.1,42184,10.0.0.4,5001,1,52.0-53.0,2020712,16165696
20221122035926,10.0.0.1,42184,10.0.0.4,5001,1,53.0-54.0,1822976,14583808
20221122035927,10.0.0.1,42184,10.0.0.4,5001,1,54.0-55.0,1302448,10419584
20221122035928,10.0.0.1,42184,10.0.0.4,5001,1,55.0-56.0,1761576,14092608
20221122035929,10.0.0.1,42184,10.0.0.4,5001,1,56.0-57.0,2216192,17729536
20221122035930,10.0.0.1,42184,10.0.0.4,5001,1,57.0-58.0,2280600,18244800
20221122035931,10.0.0.1,42184,10.0.0.4,5001,1,58.0-59.0,2279848,18238784
20221122035932,10.0.0.1,42184,10.0.0.4,5001,1,59.0-60.0,2216192,17729536
20221122035932,10.0.0.1,42184,10.0.0.4,5001,1,60.0-62.7,59144,174422
20221122035932,10.0.0.1,42184,10.0.0.4,5001,1,0.0-62.7,212667820,27129165
