20221122040914,10.0.0.2,39544,10.0.0.4,5001,1,32.0-33.0,1563840,12510720
20221122040915,10.0.0.2,39544,10.0.0.4,5001,1,33.0-34.0,3323912,26591296
20221122040916,10.0.0.2,39544,10.0.0.4,5001,1,34.0-35.0,3258000,26064000
20221122040917,10.0.0.2,39544,10.0.0.4,5001,1,35.0-36.0,2016200,16129600
20221122040918,10.0.0.2,39544,10.0.0.4,5001,1,36.0-37.0,2216192,17729536
20221122040919,10.0.0.2,39544,10.0.0.4,5001,1,37.0-38.0,2215440,17723520
20221122040920,10.0.0.2,39544,10.0.0.4,5001,1,38.0-39.0,3848952,30791616
20221122040921,10.0.0.2,39544,10.0.0.4,5001,1,39.0-40.0,4039920,32319360
20221122040922,10.0.0.2,39544,10.0.0.4,5001,1,40.0-41.0,4105832,32846656
20221122040923,10.0.0.2,39544,10.0.0.4,5001,1,41.0-42.0,3909600,31276800
20221122040924,10.0.0.2,39544,10.0.0.4,5001,1,42.0-43.0,4039920,32319360
20221122040925,10.0.0.2,39544,10.0.0.4,5001,1,43.0-44.0,4957424,39659392
20221122040926,10.0.0.2,39544,10.0.0.4,5001,1,44.0-45.0,5733328,45866624
20221122040927,10.0.0.2,39544,10.0.0.4,5001,1,45.0-46.0,5275704,42205632
20221122040928,10.0.0.2,39544,10.0.0.4,5001,1,46.0-47.0,4364216,34913728
20221122040929,10.0.0.2,39544,10.0.0.4,5001,1,47.0-48.0,4169488,33355904
20221122040930,10.0.0.2,39544,10.0.0.4,5001,1,48.0-49.0,4235400,33883200
20221122040931,10.0.0.2,39544,10.0.0.4,5001,1,49.0-50.0,4890760,39126080
20221122040932,10.0.0.2,39544,10.0.0.4,5001,1,50.0-51.0,5931064,47448512
20221122040933,10.0.0.2,39544,10.0.0.4,5001,1,51.0-52.0,5798488,46387904
20221122040934,10.0.0.2,39544,10.0.0.4,5001,1,52.0-53.0,5144632,41157056
20221122040935,10.0.0.2,39544,10.0.0.4,5001,1,53.0-54.0,4168736,33349888
20221122040936,10.0.0.2,39544,10.0.0.4,5001,1,54.0-55.0,2216192,17729536
20221122040937,10.0.0.2,39544,10.0.0.4,5001,1,55.0-56.0,4104328,32834624
20221122040938,10.0.0.2,39544,10.0.0.4,5001,1,56.0-57.0,4039168,32313344
20221122040939,10.0.0.2,39544,10.0.0.4,5001,1,57.0-58.0,3582296,28658368
20221122040940,10.0.0.2,39544,10.0.0.4,5001,1,58.0-59.0,3323160,26585280
20221122040941,10.0.0.2,39544,10.0.0.4,5001,1,59.0-60.0,3388320,27106560
20221122040941,10.0.0.2,39544,10.0.0.4,5001,1,60.0-61.7,121296,587098
20221122040941,10.0.0.2,39544,10.0.0.4,5001,1,0.0-61.7,228511836,29651437
