20221122040752,10.0.0.1,33248,10.0.0.4,5001,1,46.0-47.0,1629000,13032000
20221122040753,10.0.0.1,33248,10.0.0.4,5001,1,47.0-48.0,1694160,13553280
20221122040754,10.0.0.1,33248,10.0.0.4,5001,1,48.0-49.0,2020712,16165696
20221122040755,10.0.0.1,33248,10.0.0.4,5001,1,49.0-50.0,977400,7819200
20221122040756,10.0.0.1,33248,10.0.0.4,5001,1,50.0-51.0,1889640,15117120
20221122040757,10.0.0.1,33248,10.0.0.4,5001,1,51.0-52.0,2216192,17729536
20221122040758,10.0.0.1,33248,10.0.0.4,5001,1,52.0-53.0,2411672,19293376
20221122040759,10.0.0.1,33248,10.0.0.4,5001,1,53.0-54.0,2476080,19808640
20221122040800,10.0.0.1,33248,10.0.0.4,5001,1,54.0-55.0,2083616,16668928
20221122040801,10.0.0.1,33248,10.0.0.4,5001,1,55.0-56.0,2281352,18250816
20221122040802,10.0.0.1,33248,10.0.0.4,5001,1,56.0-57.0,2476832,19814656
20221122040803,10.0.0.1,33248,10.0.0.4,5001,1,57.0-58.0,2672312,21378496
20221122040804,10.0.0.1,33248,10.0.0.4,5001,1,58.0-59.0,2998112,23984896
20221122040805,10.0.0.1,33248,10.0.0.4,5001,1,59.0-60.0,3192840,25542720
20221122040805,10.0.0.1,33248,10.0.0.4,5001,1,60.0-62.6,122048,371553
20221122040805,10.0.0.1,33248,10.0.0.4,5001,1,0.0-62.6,168260556,21493386
