20221122040744,10.0.0.3,51520,10.0.0.4,5001,1,38.0-39.0,5343872,42750976
20221122040745,10.0.0.3,51520,10.0.0.4,5001,1,39.0-40.0,5604512,44836096
20221122040746,10.0.0.3,51520,10.0.0.4,5001,1,40.0-41.0,5342368,42738944
20221122040747,10.0.0.3,51520,10.0.0.4,5001,1,41.0-42.0,3513376,28107008
20221122040748,10.0.0.3,51520,10.0.0.4,5001,1,42.0-43.0,3976264,31810112
20221122040749,10.0.0.3,51520,10.0.0.4,5001,1,43.0-44.0,3843688,30749504
20221122040750,10.0.0.3,51520,10.0.0.4,5001,1,44.0-45.0,3909600,31276800
20221122040751,10.0.0.3,51520,10.0.0.4,5001,1,45.0-46.0,3254240,26033920
20221122040752,10.0.0.3,51520,10.0.0.4,5001,1,46.0-47.0,2737472,21899776
20221122040753,10.0.0.3,51520,10.0.0.4,5001,1,47.0-48.0,2736720,21893760
20221122040754,10.0.0.3,51520,10.0.0.4,5001,1,48.0-49.0,2801880,22415040
20221122040755,10.0.0.3,51520,10.0.0.4,5001,1,49.0-50.0,2219952,17759616
20221122040756,10.0.0.3,51520,10.0.0.4,5001,1,50.0-51.0,4561952,36495616
20221122040757,10.0.0.3,51520,10.0.0.4,5001,1,51.0-52.0,4626360,37010880
20221122040758,10.0.0.3,51520,10.0.0.4,5001,1,52.0-53.0,4561200,36489600
20221122040759,10.0.0.3,51520,10.0.0.4,5001,1,53.0-54.0,4364968,34919744
20221122040800,10.0.0.3,51520,10.0.0.4,5001,1,54.0-55.0,6195464,49563712
20221122040801,10.0.0.3,51520,10.0.0.4,5001,1,55.0-56.0,6190200,49521600
20221122040802,10.0.0.3,51520,10.0.0.4,5001,1,56.0-57.0,5928808,47430464
20221122040803,10.0.0.3,51520,10.0.0.4,5001,1,57.0-58.0,5798488,46387904
20221122040804,10.0.0.3,51520,10.0.0.4,5001,1,58.0-59.0,5211296,41690368
20221122040805,10.0.0.3,51520,10.0.0.4,5001,1,59.0-60.0,5212800,41702400
20221122040805,10.0.0.3,51520,10.0.0.4,5001,1,60.0-61.8,50872,229829
20221122040805,10.0.0.3,51520,10.0.0.4,5001,1,0.0-61.8,304266852,39405929
